27660,Ultimate Comics Armor Wars (2009) #1,1,50992,33,"Exploding from the ruins of ULTIMATUM, Tony Stark races against time to save his crippled corporation and stop the theft of his armored arsenal! Superstar writer WARREN ELLIS (ULTIMATE HUMAN) teams up with rising talent STEVE KURTH (IRON MAN) to bring you a globe-spanning, high-octane thriller with a blast from Tony's past that you've gotta see to believe! Rated T  ...$3.99",, | colorist:Guru-eFX | colorist:Brandon Peterson | writer:Warren Ellis | inker:Jeffrey Huet | penciller:Steve Kurth | letterer:Joe Sabino,, | onsaleDate:2009-09-16T00:00:00-0400 | focDate:2009-08-27T00:00:00-0400 | unlimitedDate:2010-07-05T00:00:00-0400 | digitalPurchaseDate:2012-03-06T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

