37059,Shadowland:After the Fall (2010) #1,1,26435,68,"SHADOWLAND ENDS â€"" BUT WHO IS THE VICTOR? After the senses-shattering conclusion of Shadowland, can the people of Hell's Kitchen rebuild without a champion to guide them? The future of Marvel's street heroes begins here! 32 PGS./One-Shot/Rated T  ...$3.99", | Daredevil | Iron Fist (Danny Rand) | Luke Cage | Misty Knight | Moon Knight | Shang-Chi | Spider-Man, | penciler:Marco Checchetto | writer:Antony Johnston,, | onsaleDate:2010-12-08T00:00:00-0500 | focDate:2010-11-19T00:00:00-0500 | unlimitedDate:2013-04-08T16:32:22-0400 | digitalPurchaseDate:2012-12-26T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

