30326,Amazing Spider-Man (1999) #651,651,56749,10,"The Hobgoblin's fight for power moves on to the next stage! Which side will Spider-Man and the Black Cat be on and why?  ", | Black Cat | Carlie Cooper | Hobgoblin (Roderick Kingsley) | Kingpin | Spencer Smythe | Spider-Man, | letterer:Joe Caramagna | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | penciller:Humberto Ramos | writer:Dan Slott | editor:Stephen Wacker,, | onsaleDate:2011-01-12T00:00:00-0500 | focDate:2010-12-10T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2011-10-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,1
 
