344,Exiles (2001) #39,39,38303,45,"""KING HYPERION "" pts. 1 & 2 (of 3) The Weapon X squad of Exiles are in the spotlight! Blinded by power, new Exile Hyperion's refusal to follow the team's directive creates a struggle that leaves some unlikely members of Weapon X in precarious positions. Who will survive his wrath? 32 PGS. (each)/MARVEL PSR...$2.99 (each) ", | Exiles, | writer:Chuck Austen | writer:Stan Lee | penciller:James Calafiore | inker:Mark McKenna | penciller (cover):Mizuki Sakakibara,, | onsaleDate:2003-12-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99 ,2003,12

