29309,X-Men Legacy (2008) #243,243,41797,29,"When the X-Men used an engineered virus to defeat Bastion's army of Sentinels, they didn't realize it would also compromise one of their own: Karima Shapandar, a.k.a. Omega Sentinel. How will the team stop her?!  ", | X-Men, | writer:Mike Carey | inker:Paul Davidson,, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-11T00:00:00-0500 | unlimitedDate:2012-12-10T00:00:00-0500 | digitalPurchaseDate:2012-03-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,12
 
