6224,Ms. Marvel (2006) #14,14,42833,54,"CLASSIFIED INFORMATION!,2007,4
<br>32 PGS./Rated A ...$2.99 
<br>", | Captain Marvel (Carol Danvers), | penciller (cover):Greg Horn | penciller:Aaron Lopresti | writer:Brian Reed | letterer:Dave Sharpe | inker:Jonathan Sibal | colorist:Chris Sotomayor, | Initiative, | onsaleDate:2007-04-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-07T00:00:00-0500 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
