10913,Spider-Man's Tangled Web (2001) #12,12,28788,64,, | Spider-Man, | letterer:Comicraft | letterer:Richard Starkings | editor:Axel Alonso | editor:John Miesegaes | penciller (cover):Duncan Fegredo | writer:Zeb Wells,, | onsaleDate:2002-05-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:0 ,2002,3

