20827,Incredible Hercules (2008) #115,115,49321,33,"As Hercules battles Ares in a divine bout for Supremacy, Amadeus Cho fights to destroy S.H.I.E.L.D. once and for all!", | Amadeus Cho | Ares | Hercules | S.H.I.E.L.D., | penciller (cover):Art Adams | letterer:Joe Caramagna | inker:Paul Neary | colorist:Stephane Peru | artist:Khoi Pham | writer:Fred Van Lente,, | onsaleDate:2008-03-19T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-10-16T00:00:00-0400 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,3

