14135,Wolverine (1988) #189,189,61453,11,, | Iron Man | Wolverine, | editor:Axel Alonso | editor:John Miesegaes | editor:Warren Simons | penciller:Staz Johnson | inker:Danny K. Miki | penciller (cover):Esad Ribic | letterer:Richard Starkings | colorist:Avalon Studio | writer:Daniel Way,, | onsaleDate:2003-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-14T00:00:00-0500, | printPrice:0 ,2003,4

