26944,Ultimatum: X-Men Requiem One-Shot (2009) #1,1,38370,55,"Endcap to the ground-breaking series that helped launch the Ultimate Universe! Does the dream die with the man?  How do you continue on when you've lost everything?  In the aftermath of Ultimatum, the surviving members of the X-Men say goodbye to their loved ones, pay homage to their memory and try to figure out what happens next.  Rated T  ...$3.99",, | letterer:Comicraft | colorist:Mark Brooks | colorist:Edgar Delgado | writer:Aron Coleite | inker:Ben Oliver,, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2011-04-13T00:00:00-0400 | digitalPurchaseDate:2012-01-24T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

