30424,Hulk (2008) #29,29,33375,39,"SCORCHED EARTH FINALE Bruce Banner has found the key to stopping the Intelligencia's assault and it requires a team-up of epic proportions! The two Hulks unite for something that's red, green, and gamma-infused throughout!  ", | Hulk | Red Hulk, | colorist:Bettie Breitweiser | penciller:Gabriel Hardman | penciller:Mark Robinson | penciller (cover):Ed McGuinness | writer:Jeff Parker | editor:Jordan White,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-19T00:00:00-0500 | unlimitedDate:2012-01-13T00:00:00-0500 | digitalPurchaseDate:2011-12-20T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,2
 
