353,Exiles (2001) #41,41,37082,35,"""A NOCTURNE'S TALE"" pt. 1 (of 2) A special look into the life of Nocturne before she joined the Exiles! See what her life was like back when she lived at Xavier's Mansion with her father, Nightcrawler, and the school's headmaster, Wolverine!  32 PGS./MARVEL PSR...$2.99", | Exiles, | writer:James Calafiore | inker:Eric Cannon | penciller (cover):Mizuki Sakakibara,, | onsaleDate:2004-01-21T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-26T00:00:00-0500, | printPrice:2.99 ,2004,1

