30368,Daredevil (1998) #509,509,41577,31,"As Daredevil's Shadowland stronghold in Hell's Kitchen grows, more heroes step forward to try to bring The Man Without Fear back to his senses.  But any foe of Daredevil knows he is not a man easily stopped.  The battle for New York continues! Rated T  ...$2.99", | Daredevil, | other:John Cassaday | inker:Roberto Delatorre | writer:Andy Diggle | writer:Antony Johnston | letterer:Chris Eliopoulos | colorist:Matt Hollingsworth | colorist:Laura Martin, | Shadowland, | onsaleDate:2010-08-11T00:00:00-0400 | focDate:2010-07-22T00:00:00-0400 | unlimitedDate:2011-07-18T00:00:00-0400 | digitalPurchaseDate:2012-12-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,8

