21504,Amazing Spider-Man (1999) #566,566,68898,21,KRAVEN'S FIRST HUNT PART 2 A female Kraven is on the hunt for Spider-Man!, | Daredevil | Spider-Man | Vin Gonzales, | colorist:Chris Chuckry | colorist:Jeromy Cox | writer:Marc Guggenheim | penciller (cover):Phil Jimenez | letterer:Todd Klein | letterer:Cory Petit | other:Andy Lanning | inker:Mark Pennington,, | onsaleDate:2008-07-16T00:00:00-0400 | focDate:2008-06-26T00:00:00-0400 | unlimitedDate:2009-06-15T00:00:00-0400 | digitalPurchaseDate:2010-09-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

