5087,Fantastic Four (1998) #541,541,84888,15,"CIVIL WAR TIE-IN!  As super heroes fight each other, can things get any worse for a splintered FF?", | Fantastic Four, | penciller:Jim Calafiore | penciller:Mike McKone | penciller (cover):Adi Granov | inker:Andy Lanning | writer:Stan Lee | colorist:Paul Mounts | letterer:Rus Wooton, | Civil War, | onsaleDate:2006-12-20T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-11T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,12

