21721,She-Hulk (2005) #32,32,38048,62,"SECRET INVASION TIE-IN!,2008,8
<br>Okay, we know that Jazinda, She-Hulk's fellow bounty hunting partner, claims she's not part of the alien invasion...but can you ever trust a Skrull? Especially one that's the daughter of the infamous Super-Skrull? Months of accusations and mistrust come to a boil as our gamma-powered glamazon leaps into this year's biggest event!
<br>Rated T+ ...$2.99
<br>", | She-Hulk (Jennifer Walters), | inker:Vincenzo Acunzo | inker:Mike Deodato | colorist:Rainier Beredo | colorist:Barbara Ciardo | penciller:Vincenzo Cucca | writer:Peter David | letterer:Dave Sharpe, | Secret Invasion, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2009-07-31T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
