30423,Hulk (2008) #28,28,34755,40,"SCORCHED EARTH PART 4 Rick Jones (AKA The A-Bomb) finds the source of the next Doomsday scenario and immediately gets in over his head on the most dangerous patch of ground in the Pacific...Monster Island!  ", | Hulk, | colorist:Bettie Breitweiser | penciller:Gabriel Hardman | writer:Jeff Parker,, | onsaleDate:2010-12-29T00:00:00-0500 | focDate:2010-12-04T00:00:00-0500 | unlimitedDate:2010-12-02T00:00:00-0500 | digitalPurchaseDate:2011-12-20T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,12
 
