1616,Ultimate X-Men (2000) #56,56,83758,13,"MOST DANGEROUS GAME PART 3 With one of the X-Men now a captive on the island of Krakoa, Mojo demands the X-Men return Longshot to his headquarters or Angel will soon have a harp to go with his wings.", | Colossus (Ultimate) | X-Men (Ultimate), | letterer:Chris Eliopoulos | inker:Wade von Grawbadger | penciller (cover):Stuart Immonen | colorist:Justin Ponsor | writer:Brian K. Vaughan,, | onsaleDate:2005-02-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2005,2

