30708,X-Men Legacy (2008) #241,241,48133,24,"COLLISION PART 4 It all comes down to this. Rogue. Magneto. Indra. Anole. Loa. Five mutants stand between Mumbai and its utter destruction at the hands of the Children of the Vault. Will five X-Men be enough to save a city?  ", | X-Men, | writer:Mike Carey | letterer:Chris Eliopoulos | inker:Jay Leisten | penciller:Clay Mann | colorist:Brian Reber | artist:Leinil Francis Yu,, | onsaleDate:2010-10-27T00:00:00-0400 | focDate:2010-10-16T00:00:00-0400 | unlimitedDate:2011-10-19T00:00:00-0400 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2010,10
 
