15830,Silver Surfer: Requiem (2007) #2,2,46441,50,"The latest offering from the Marvel Knights line.  Guest-starring Spider-Man!,2007,6
<br>For untold years, Norrin Radd has surfed the galaxy, exploring the darkness between stars, witnessing the rise and fall of vast civilizations.  Now his ride is about to come to an end.  It starts with a small spot -- a blemish that will spread until he is no more.  Until then, the Silver Surfer will undertake his final voyage -- to the one destination that has always eluded him.  But first, a much-needed consultation with an old friend -- Spider-Man... 
<br>32 PGS./CARDSTOCK COVER/Rated T+ ...$3.99
<br>", | Silver Surfer, | writer:Stan Lee | letterer:Cory Petit | penciller (cover):Esad Ribic,, | onsaleDate:2007-06-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-22T00:00:00-0400 | digitalPurchaseDate:2011-04-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
