25370,Hulk (2008) #18,18,53222,26,"Doc Samson: both ally and enemy of the Hulk, and now...deadly instrument of an unseen agenda, with unknowable consequences. What has happened to Doc Samson and whose side is he on? ", | Hulk, | letterer:Comicraft | inker:Dario Brizuela | inker:Danny K. Miki | writer:Jeph Loeb | penciller:Whilce Portacio | colorist:Peter Steigerweld | colorist:Dean White,, | onsaleDate:2009-12-16T00:00:00-0500 | focDate:2009-11-26T00:00:00-0500 | unlimitedDate:2011-02-23T16:50:26-0500 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,12

