21947,Thor (2007) #11,11,78663,11,"The Odinson is all about second chances. So when Thor resurrects his mischievous sibling Loki, he allows her the freedom to do as she pleases. But there's only one thing the Trickster has in mind: take down her Asgardian bretheren!", | Loki | Sif | Thor, | penciller:Olivier Coipel | other:Chris Eliopoulos | inker:Andy Lanning | inker:Danny K. Miki | inker:Mark Morales | colorist:Laura Martin | colorist:Paul Mounts,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2010-03-26T00:00:00-0400 | digitalPurchaseDate:2010-08-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

