36274,Deadpool Family (2010) #1,1,17392,101,"Super-important, double-sized one-shot.  They're back â€"" and they're up to no good â€"" in three stories that will forever change the way you look at yourself and the world around you and break every funny bone in your body.  CHILL as Lady Deadpool and Headpool undergoe invasive analysis to ferret out the root cause of their majorly abusive frenemieship in ""Head Shrunk and Disorderly""...THRILL as Kidpool and Dogpool embark on a 100-ton mechanized joy ride in ""Show and Raise Hell""...and uhm...GET ILL as Dogpool rampages from makes a brand-new archenemy in ""Uncertainty Princi-Pals""!  Enter: Voidmutt!", | Deadpool, | writer:James Asmus | writer:Cullen Bunn | writer:Mary H.K. Choi | penciller (cover):Jason Pearson,, | onsaleDate:2011-04-06T00:00:00-0400 | focDate:2011-03-23T00:00:00-0400 | unlimitedDate:2012-03-12T00:00:00-0400, | printPrice:3.99 ,2011,4

