14854,Ultimate Spider-Man (2000) #27,27,100364,7,"LEGACY PART 6 The electrifying conclusion to LEGACY. To saved his loved ones, Spidey must take down the Goblin once and for all!",,,, | onsaleDate:2002-11-20T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-03-16T00:00:00-0400 | digitalPurchaseDate:2010-09-14T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,9

