36335,Namor: The First Mutant (2010) #6,6,15181,98,"NAMOR GOES TO HELL -- PART ONE OF THREE! If Wolverine jumped off a bridge, would you jump too? That's the question Namor must answer when the old Kings of Atlantis escape Hell only to drag him back down with them â€"" into a burning desert wasteland. Can even the X-Men help him now? And with its king missing, what will happen to New Atlantis?",, | writer:Stuart Moore | penciller:Phil Noto | penciller:Ariel Olivetti,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-12T00:00:00-0500, | printPrice:2.99 35948,Namor: The First Mutant (2010) #6,6,15181,98,,,,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-11T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-08-07T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,1

