30726,Iron Man Noir (2010) #3,3,8913,192,"Scott Snyder and Manuel Garcia continue their heart-pounding journey into pulp fiction in the third installment of IRON MAN NOIR! It's 1938, in a world at the brink of war, and adventurer Tony Stark has discovered a weapon that could save the world...unless the Nazis get their hands on it first! As the tangled tale of war, betrayal and redemption continues, Tony will have to choose whether to follow in his father's footsteps to obsessive madness or become the hero he's meant to be.  Parental Advisory ...$3.99", | Iron Man, | penciler:Mike Fyles | penciller:Manuel Garcia | writer:SCOTT SNYDER,, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-05-03T00:00:00-0400 | digitalPurchaseDate:2012-06-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,6

