37085,Chaos War: Dead Avengers (2010) #2,2,17111,109,"CHAOS WAR tie-in! The newest, greatest and, in the carnage of the Chaos War, ONLY team of Avengers around faces the threat that united them: the Grim Reaper! And if they fall, every Avenger past and present will fall with them.  ", | Captain Marvel (Mar-Vell) | Deathbird | Grim Reaper | Swordsman (Jaques Duquesne) | Vision | Yellowjacket (Rita DeMara), | artist:Tom Grummett | writer:Fred Van Lente, | Chaos War, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-10T00:00:00-0500 | unlimitedDate:2011-12-20T00:00:00-0500 | digitalPurchaseDate:2012-08-14T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,12
 
