4082,Marvel Zombies (2005) #5,5,52962,28,Is it wedding bells-or an Undead extravaganza!?! The world-devouring Galactus makes his way to Earth to discover the dominant life form is-Marvel Zombies! Can the zombies defend their world from the Big G or will they meet their end in a planet-wide conflagration? , | Marvel Zombies, | colorist:June Chung | letterer:Randy Gentile | writer:Robert Kirkman | penciller:Sean Phillips | penciller (cover):Arthur Suydam,, | onsaleDate:2006-04-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-08-03T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,4

