4751,Wolverine (2003) #45,45,1982,247,"CIVIL WAR TIE-IN! Wolverine is trying to find out the secret of the Stamford Disaster, but he'll have to go through NAMOR THE SUB-MARINER to get it.  Marvel's most popular mutant throws down with Marvel's first mutant.  Guest-starring Iron Man!  ", | Iron Man | Wolverine, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | letterer:Randy Gentile | writer:Marc Guggenheim | penciller (cover):Humberto Ramos, | Civil War, | onsaleDate:2006-08-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,9

