29868,Thunderbolts (2006) #149,149,30580,65,"A SHADOWLAND TIE-IN! Luke Cage's squad of fierce felons face the nature of true evil when they uncover secrets of the ancient order known as The Hand beneath Hell's Kitchen!  Will a group of people rarely known for doing the right thing choose a higher path-or will they add to the power of the ninja cult? Meanwhile, as Cage fights to help his friend Daredevil up on the streets, he realizes that he picked a bad time to trust his skeleton crew of criminal operatives on an unsupervised mission! So come on, all you DD fans, pick up this issue and find out why Aint It Cool News raves: ""very fun...I love this cast...this one is definitely going back on my pull list."" Rated T  ...$2.99", | Thunderbolts, | colorist:Frank Martin | writer:Jeff Parker | inker:Declan Shalvey | letterer:Richard Starkings, | Shadowland, | onsaleDate:2010-10-27T00:00:00-0400 | focDate:2010-10-07T00:00:00-0400 | unlimitedDate:2011-10-20T00:00:00-0400 | digitalPurchaseDate:2013-04-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,10

