27202,Wolverine: Revolver (2009) #1,1,21417,105,"What happens in Vegas, stays in Vegas, right?  But Logan's gone to Vegas in search of something that's been hiding there a bit too long.  In a place where anyone will wager on anything, it's no wonder that Logan finds himself in a game of Russian Roulette surrounded by rowdy Russian mobsters.  But they're not the real problem.  Logan's got his eyes trained on the man sitting across from him. The guy with the revolver in his hand and the killer smile who is much more than he seems.  Bang. One-Shot/Parental Advisory ...$3.99", | Iron Man | Wolverine, | letterer:Joe Caramagna | other:Chris Eliopoulos | writer:Victor Gischler | colorist:DAS PASTORAS,, | onsaleDate:2009-06-03T00:00:00-0400 | focDate:2009-05-14T00:00:00-0400 | unlimitedDate:2010-07-07T00:00:00-0400, | printPrice:3.99 ,2009,6

