29703,Shadowland (2010) #1,1,28196,63,"Matt Murdock Dared Evil...and Lost!   The battle for the soul of a hero begins! Pushed beyond his limits, Daredevil faces off for a final time against his deadliest foe--Bullseye-- in their most brutal battle ever with more than just Hell's Kitchen is at stake. Spider-Man, Luke Cage, Iron Fist, Punisher and more join forces to stop a war that is breaking out throughout New York, with Daredevil at the center. This event will change the streets of New York City-and the heroes that protect it-forever.  Plus, a jaw-dropping final page that will have everyone talking for years to come! Rated T  ...$3.99",, | penciller:John Cassaday | writer:Andy Diggle | penciler:Billy Tan, | Shadowland, | onsaleDate:2010-07-08T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-05-19T00:00:00-0400 | digitalPurchaseDate:2011-11-09T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

