36943,Steve Rogers: Super Soldier Annual (2010) #1,1,4495,251,"Continued from the X-Men Annual! STEVE ROGERS! X-MEN! NAMOR! Steve Rogers goes on an interdimensional rescue mission after the X-Men find themselves imprisoned by Blastaar! But the Negative Zone alien isn't the biggest problem that the #1 Avenger and the X-Men are going to face. The most visually spectacular Marvel story in years is not to be missed! This issue, IBRAIM ROBERSON (X-MEN: SECOND COMING) joins writer JAMES ASMUS for the latest chapter of this blockbuster. Part 2 (of 3)", | Blastaar | Captain America | Cyclops | Emma Frost | Hope Summers | Pixie | Sub-Mariner | X-Men, | writer:James Asmus | penciller:Ibraim Roberson,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-30T00:00:00-0400 | unlimitedDate:2012-03-29T00:00:00-0400, | printPrice:3.99 ,2010,8

