33582,World War Hulks: Wolverine & Captain America (2010) #1,1,26986,73,"You've seen what happens when you hulk out a hero...but what does Doc Samson's deadly Cathexis ray do to a stone-cold killer? Or TWO?! In the aftermath of World War Hulk, Wolverine and Bucky Barnes, aka the NEW Captain America, are off the chain and out of control. It's claws against a soldier's instinct in a battle destined to prove which of these two WW2 vets is REALLY the best there is at what they do! Rated T    ...$3.99", | Winter Soldier | Wolverine, | penciller:Gurihiru | penciller:Jacopo Camagni | penciller:Barry Kitson | writer:BRIAN DEAN CLEVINGER | writer:Paul Tobin, | World War Hulks, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2011-06-03T00:00:00-0400, | printPrice:3.99 ,2010,7

