21949,She-Hulk (2005) #33,33,32853,70,"A SECRET INVASION TIE-IN!,2008,9
<br>He may have helped Nova and the Guardians save the universe twice, but now the Super-Skrull is out for blood...the blood of his own daughter! Can She-Hulk prevent the
<br>murder of her partner, or will Jazinda's infamous father use this summer's alien invasion to do his dirty work?
<br>Rated T+ ...$2.99
<br>", | She-Hulk (Jennifer Walters), | inker:Vincenzo Acunzo | inker:Mike Deodato | colorist:Rainier Beredo | colorist:Barbara Ciardo | penciller:Vincenzo Cucca | writer:Peter David | letterer:Dave Sharpe, | Secret Invasion, | onsaleDate:2008-09-24T00:00:00-0400 | focDate:2008-09-04T00:00:00-0400 | unlimitedDate:2009-08-28T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
