476,Ultimate X-Men (2000) #44,44,96270,8,"pt. 5 (of 6) The U.S. Government pulls out the BIG GUNS to deal with the mutant problem - i.e. SENTINELS! 32 PGS./ALL AGES...$2.25 ", | X-Men (Ultimate), | writer:Brian Michael Bendis | penciller (cover):David Finch,, | onsaleDate:2004-04-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2011-01-25T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,4

