24185,Captain Britain and MI: 13 (2008) #13,13,17947,111,"Betrayal runs rampant!  Spitfire is offered a high rank in the vampire state-will she take it?  Does she have a chance?  A traitor is discovered in the ranks of British Intelligence.  But what are the chances that he's the only one.  Pete Wisdom's main concern is keeping his people alive, but with his track record and who they're up against, it's not looking good. ,2009,5
<br>Rated T+ ...$2.99
<br>",, | letterer:Joe Caramagna | writer:Paul Cornell | colorist:Frank D'Armata | colorist:Brian Reber | other:Chris Eliopoulos | penciller:Leonard Kirk | penciller:Ardian Sayif | penciller:Mico Suayan | inker:Jay Leisten | inker:Craig Yeung,, | onsaleDate:2009-05-13T00:00:00-0400 | focDate:2009-04-23T00:00:00-0400 | unlimitedDate:2011-05-09T15:39:56-0400 | digitalPurchaseDate:2010-10-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
