898,X-Force (2004) #3,3,20944,95,PART 3 (OF 6) Cable vs. Cannonball...and more on the mysterious Jon Spectre!, | X-Force | X-Men, | penciller (cover):Rob Liefeld | writer:Fabian Nicieza | letterer:Rus Wooton,, | onsaleDate:2004-10-13T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2005,4

