25088,Enders Shadow: Command School (2009) #4,4,6628,232,"The dramatic adaptation of Orson Scott Card's science-fiction classic reaches its penultimate chapter!  Battle School seems strangely empty without Ender Wiggin - and Bean has finally been cleared to join him in the labyrinthine warrens of Eros and Command School.  But before he can go, there's one last thing he has to do: put his life in the hands of his oldest and most terrifying enemy...  Parental Advisory ...$3.99",, | other:Jake Black | colorist:Giulia Brusco | colorist:Timothy Green | writer:Orson Scott Card | writer:Mike Carey | penciller:Sebastian Fiumara | letterer:Cory Petit,, | onsaleDate:2009-12-23T00:00:00-0500 | focDate:2009-12-03T00:00:00-0500, | printPrice:3.99 ,2009,12

