31077,Incredible Hulks (2009) #611,611,44982,29,"THE HULK HAS RETURNED.  And three years of epic storytelling explodes as GREK PAK and PAUL PELLETIER bring you the biggest conclusion imaginable--SKAAR, SON OF HULK, finally confronts the father who abandoned him at birth in pain and fire. It's the heartrending, senses-shattering climax to WORLD WAR HULKS--and the Incredible Hulks will never be the same! Rated A ...$3.99", | Hulk,, | World War Hulks, | onsaleDate:2010-08-11T00:00:00-0400 | focDate:2010-07-22T00:00:00-0400 | unlimitedDate:2011-08-26T00:00:00-0400 | digitalPurchaseDate:2011-12-06T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

