24167,Avengers: The Initiative (2007) #24,24,42510,33,"THE INITIATIVE: DISASSEMBLED PART 4 The Shadow Initiative is stuck in Madripoor with no means of escape, hunted by an army of Hydra agents, including Wolverine's old foes, Bloodscream and Roughhouse!  ", | Bengal | Constrictor | Gauntlet (Joseph Green) | Komodo (Melati Kusuma) | Taskmaster | Typhoid Mary, | letterer:Joe Caramagna | colorist:Edgar Delgado | writer:Christos Gage | penciller (cover):Humberto Ramos | editor:Jeanine Schaefer, | Dark Reign, | onsaleDate:2009-05-28T00:00:00-0400 | focDate:2009-05-07T00:00:00-0400 | unlimitedDate:2010-08-03T00:00:00-0400 | digitalPurchaseDate:2011-09-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2009,5
 
