13464,Dark Tower: The Gunslinger Born (2007) #4,4,7789,197,"Young Roland Deschain seems willing to put his friends in deadly danger by staying in Hambry when his relationship with the beautiful Susan Delgado deepens. Meanwhile, the evil Marten Broadcloak's agents-a.k.a. the Big Coffin Hunters-are zeroing in for the kill on Roland and his ka-tet. Another glimpse into the early years of the world of Stephen King's masterpiece, The Dark Tower. Plus, as an added bonus, more special extras than you can sling a gun at!,2007,7
<br>48 PGS./Cardstock Cocer/Parental Advisory ...$3.99 
<br>©2007 Stephen King. All rights reserved.
<br>",, | writer:Peter David | writer:Robin Furth | letterer:Chris Eliopoulos | penciller (cover):Richard Isanove | penciller (cover):Jae Lee,, | onsaleDate:2007-05-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:3.99
 
