26163,Punisher Noir (2009) #1,1,18296,120,"It's the Roaring Twenties and mobster Dutch Schultz's iron-fisted reign is about to meet its greatest challenge. But will the greatest threat to his criminal empire come from Thomas Dewey and the government? Will it come from fellow mobsters like Lucky Luciano or Al Capone? No, it'll come in the form of a man sporting a familiar skull symbol and a gun in his hand.  Because once the Punisher hits the scene, the mean streets are about to get a whole lot meaner. Parental Advisory ...$3.99",, | letterer:Comicraft | letterer:Joe Sabino | penciller:Paul Azaceta | colorist:Tim Bradstreet | colorist:Nick Filardi | other:Chris Eliopoulos | writer:Frank Tieri,, | onsaleDate:2009-08-19T00:00:00-0400 | focDate:2009-07-30T00:00:00-0400 | unlimitedDate:2010-10-11T00:00:00-0400 | digitalPurchaseDate:2012-06-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

