23119,Wolverine and Power Pack (2008) #3,3,4816,216,"Jack Power and Franklin Richards take a wild trip through the timestream and end up face-to-face with a pre-teen Wolverine! But since young James Howlett is nothing at all like the hero he is destined to one,2009,1
<br>day become, it'll be up to our time-tossed troublemakers to teach the once-and-future-Wolvie how to kick some butt! Plus...MINI MARVELS!
<br>All Ages ...$2.99
<br>", | Iron Man | Wolverine, | colorist:Gurihiru | colorist:Chris Giarrusso | inker:Scott Koblish | letterer:Dave Sharpe | writer:Marc Sumerak | other:Akihide Yanagi,, | onsaleDate:2009-01-07T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2015-10-05T00:00:00-0400, | printPrice:2.99
 
