27909,Marvel Zombies Return (2009) #1,1,35265,62,"They're back! What happened to Spider-Man, Colonel America, Power Man, Giant-Man and Wolverine at the end of MARVEL ZOMBIES 2? Where were they transported to...and, more importantly, when? A frightening five-part weekly event shambles to life here, penned by resident (evil) MARVEL ZOMBIES 3 and 4 scribe Fred Van Lente and three of today's hottest novelists of zombie fiction! In this first chapter, your friendly neighborhood undead arachnid arrives in the swingin' college days of his distant past, and when the Sinister Six threaten his loved ones, he seizes the opportunity to undo all the horror he's caused as a flesh-eating freak. But can a monster truly become a hero, no matter how guilt-ridden he is? Or will he learn the hard way that with great hunger also comes...great hunger? One-Shot/Parental Advisory ...$3.99",, | penciller:Nick Dragotta | colorist:Arthur Suydam | writer:Fred Van Lente,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2011-08-04T00:00:00-0400 | digitalPurchaseDate:2012-01-17T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

