3506,Nextwave: Agents of H.a.T.E. (2006) #2,2,29908,75,"This Wednesday, WEDNESDAY, Wendnesday!!  Witness the fight to end all fights!!!  (Well, until next issue.)  Aaron Stack (just don't call him Machine Man) takes on Fin Fang Foom in a knock-down drag-out slug-fest!  While his robotic body digests in Fin's belly, the rest of the NEXTWAVE squad has to defeat the deadly Human Resource Department of their former bosses, the Highest Anti-Terroism Effort (H.A.T.E.)!  PLUS: Things explode!!  Pick up the comic that had Albert Einstein saying, ""I haven't had this much fun since my college days at Eidgenössische Technische Hochschule!""",, | letterer:Chris Eliopoulos | writer:Warren Ellis | inker:Wade von Grawbadger | penciller (cover):Stuart Immonen | colorist:Dave McCaig,, | onsaleDate:2006-03-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-05T00:00:00-0400 | digitalPurchaseDate:2011-01-25T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,3

