313,Exiles (2001) #36,36,40604,52,"The Exiles encounter an alternate world version of the Fantastic Four! But a startling secret at the heart of this FF may mean devastation for our heroes! 32 PGS. MARVEL PSR...$2.99", | Exiles, | inker:Wayne Faucher | penciller (cover):Mizuki Sakakibara | writer:Judd Winick,, | onsaleDate:2003-10-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99 ,2003,10

