20870,Avengers Fairy Tales (2008) #1,1,12758,139,"The critically-acclaimed line of Marvel Fairy Tales continues with a coming-of-age tale inspired by the timeless classic Peter Pan! When Wanda and Pietro are swept away to Neverland by the boy who never grows up, they find themselves pulled into a situation beyond their wildest dreams. However, as fairies and lost boys become locked in battle with a vicious pirate captain and his crew, the two children must accept that sometimes fantasy is not always an escape from reality. See Captain America, Iron Man, Thor and the rest of the Avengers as you've never seen them before!,2008,3
<br>Rated All Ages ...$2.99 
<br>",, | writer:C. B. Cebulski | letterer:Dave Lanphear | artist:Joao M.P. Lemos | colorist:Christina Strain | penciller (cover):Claire Wendling,, | onsaleDate:2008-03-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-10T00:00:00-0500, | printPrice:2.99
 
