37691,Ruse (2010) #2,2,11861,138,"Simon Archard has had a long string of partners and assistants, none more talented than Emma Bishop. And she'll need her talent now, more than ever --because there's a murderer in Partington who's targeting all of Archard's allies past and present!",, | penciller (cover):Butch Guice | penciller:Mirco Pierfederici | editor:Stephen Wacker | writer:Mark Waid,, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-12T00:00:00-0400 | unlimitedDate:2012-02-09T00:00:00-0500 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

