95,Ultimate Fantastic Four (2003) #1,1,44147,50,"THE FANTASTIC PART 1 (OF 6). The Ultimate Fantastic Four - Reed Richards, Johnny Storm, Susan Storm & Ben Grimm - are introduced to the Ultimate Marvel Universe.  But just how do they become the Fantastic Four?",, | writer:Brian Michael Bendis | penciller (cover):Bryan Hitch | penciller:Adam Kubert | penciller:Andy Kubert | inker:Danny K. Miki,, | onsaleDate:2003-12-31T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-18T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2008,9

