15299,Ultimates (2002) #4,4,110896,3,"SUPER-HUMAN PART 4 With no super villain activity to justify the massive Ultimates budget, the team is moving headlong toward obsolescence. But when Bruce Banner makes a terrible mistake, the Ultimates will finally have the showdown they need.",,,, | onsaleDate:2002-06-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-09-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,4

