1542,Ultimate Fantastic Four (2003) #15,15,74352,12,N-ZONE PART 3 The Fantastic Four make a startling discover in the vast and lifeless depths of the N-Zone!, | Fantastic Four (Ultimate), | inker:John Dell | letterer:Chris Eliopoulos | writer:Warren Ellis | penciller (cover):Adam Kubert | penciller (cover):Andy Kubert | colorist:Dave Stewart,, | onsaleDate:2005-01-26T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-10-06T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2005,1

