20559,Captain Marvel (2000) #6,6,2486,258,, | Captain Marvel (Mar-Vell), | letterer:Comicraft | letterer:Albert Deschesne | letterer:Richard Starkings | editor:Tom Brevoort | writer:Peter David | penciler:Andy Kubert | penciler:Paco Medina | colorist:Chris Sotomayor,, | onsaleDate:2000-04-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-20T00:00:00-0400, | printPrice:0 ,2003,2

