17615,X-Factor (2005) #27,27,81285,17,"MESSIAH COMPLEX PART 11,2008,1
<br>The death of an X-Man reveals answers to some of the mysteries surrounding the new mutant, and creates a host of questions. The baby falls into the hands of a major player in the conflict, but things aren't always as they seem.  And it's high noon for X-Force, the Marauders and the X-Men.
<br>
<br>Rated T+ ...$2.99
<br>", | X-Men, | colorist:Frank D'Armata | writer:Peter David | inker:John Dell | artist:Scot Eaton | penciller (cover):David Finch | letterer:Cory Petit, | Messiah CompleX, | onsaleDate:2008-01-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-27T00:00:00-0500 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
