532,Avengers (1998) #500,500,4138,229,"AVENGERS DISASSEMBLED BEGINS HERE! The powerhouse team of Brian Michael Bendis and David Finch take on Earth's Mightiest Heroes in this double-sized anniversary issue!   It begins with the return of an Avenger thought dead--and by the time it's over, everything you know about the Avengers will have changed! AN EVENT THAT WILL ROCK THE ENTIRETY OF THE MARVEL UNIVERSE -- AND IT ALL STARTS HERE, TRUE BELIEVER!", | Avengers, | writer:Brian Michael Bendis | colorist:Frank D'Armata | penciller (cover):David Finch | inker:Danny K. Miki, | Avengers Disassembled, | onsaleDate:2004-09-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2006-11-21T00:00:00-0500 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2004,11

