105,Runaways (2003) #9,9,20424,103," How do you runaway from the Runaways?  One troubled member of the team finds out, as she leaves the group's hideout with their dashing new recruit. But it may be out of the frying pan and into the fire, as this mysterious new Runaway finally reveals his startling secret. ", | Runaways, | penciller:Adrian Alphona | writer:Brian K. Vaughan | inker:Craig Yeung,, | onsaleDate:2004-01-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-19T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2003,12

