204,X-Treme X-Men (2001) #43,43,53207,26,"The X-Men take one step closer to discovering the true identity of the mysterious telepath haunting their lives. Plus, Bogan's strange connection to X-Corp and the Hellfire Club is revealed!,2004,3
<br>32 PGS.(each)/MARVEL PSR...$2.99 (each)
<br>", | X-Men, | inker:Greg Adams | writer:Chris Claremont | penciller:Igor Kordey | penciller (cover):Salvador Larroca,, | onsaleDate:2004-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
