22995,X-Men: Worlds Apart (2008) #3,3,23925,112,"From the time she joined the X-Men, Storm has been called upon to fight mutants, aliens, demons and even gods...and she's triumphed. But how will she fare when she is forced to combat her own husband? It's the fight you've been waiting for: Storm, Queen of Wakanda, against the Black Panther! And with her kingdom and the lives of her teammates, the X-Men, on the line, Storm knows this is one fight she can't afford to lose...,2008,12
<br>Rated T+ ...$3.99
<br>", | X-Men, | inker:Mike Deodato | inker:Edgar Tadeo | other:Chris Eliopoulos | colorist:Morry Hollowell | colorist:Raul Trevino | penciller:Diogenes Neves | letterer:Cory Petit | writer:Chris Yost,, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-04T00:00:00-0500 | unlimitedDate:2009-11-11T00:00:00-0500, | printPrice:3.99
 
