5675,Wolverine (2003) #49,49,78800,19,"It's Christmas Eve, and a heavily armed suicide cultâ€""clad in elf outfits--has taken hostage a mid-Manhattan department store and is threatening to blow the place sky high. Among the shoppers: Logan, who's just itching for a fight.", | Iron Man | Wolverine, | penciller:Laurence Campbell | inker:Kris Justice | writer:Rob Williams,, | onsaleDate:2006-12-13T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-21T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,12

