24844,Dark Reign: Mister Negative (2009) #1,1,25750,83,"Spider-Man's most mysterious new enemy takes center stage in a 3-issue mini-series by Official Amazing Spider-Man Web-Head Fred Van Lente and newcomer Gianluca Gigliotta. One-half benevolent philanthropist/One-half underworld mastermind, Mr. Negative has carved out a substantial slice of the big apple for himself over the past year. But when the super-villain mastermind The Hood strikes at the heart of Mr. Negative's criminal operations with a whole horde of classic Arachno-Foes (including The Scorcher, Speed Demon, The Squid and the long awaited return of the White Rabbit), Spider-Man is left to clean up the mess between these two violent nemeses. Rated T  ...$3.99",, | colorist:Tom Brevoort | colorist:June Chung | penciller:Gianluca Gugliotta | inker:Kris Justice | inker:Andy Lanning | inker:Jae Lee | letterer:Dave Lanphear | writer:Fred Van Lente, | Dark Reign, | onsaleDate:2009-06-17T00:00:00-0400 | focDate:2009-05-28T00:00:00-0400 | unlimitedDate:2009-12-07T00:00:00-0500 | digitalPurchaseDate:2013-11-12T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

