24355,Agents of Atlas (2009) #11,11,17514,136,"There's no enemy quite like a former lover, is there? The gloves are all the way off as Jade Claw and her forces begin assaulting Atlas on every front! The Agents throw everything they've got at the Great Wall, but to no avail. Gorilla-Man is convinced only ONE member of the team can possibly stop the rain of pain... Rated T  ...$2.99", | Agents of Atlas, | colorist:Bettie Breitweiser | colorist:Chris Sotomayor | penciller:Adi Granov | penciller:Gabriel Hardman | inker:Dan Panosian | writer:Jeff Parker,, | onsaleDate:2009-09-16T00:00:00-0400 | focDate:2009-08-27T00:00:00-0400 | unlimitedDate:2013-03-21T16:54:53-0400, | printPrice:2.99 ,2009,9

