5674,Astonishing X-Men (2004) #20,20,119714,5,"""UNSTOPPABLE"" The secret is out!  With the knowledge that Colossus is the mutant destined to destroy Breakworld, what will Ord's next move be?! And what exactly has happened to Cyclops?! Part 2 (of 6)! 32 PGS./Rated T  ...$2.99", | Colossus | Cyclops | Kitty Pryde | Ord | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2007-02-14T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2012-06-27T00:00:00-0400 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

