15724,Ultimate X-Men (2000) #32,32,90736,7,"After having partially restored their reputation due to their heroic battle with Magneto, the X-Men attend Parents' Night at the newly-rebuilt Xavier Institute.",,,, | onsaleDate:2003-06-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-11-16T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,4

