29777,Super Hero Squad (2010) #11,11,4977,243,"It's a tale out of time in the Old West when seven Squaddies come together to protect a small village from the diabolical desperado, El DOOM! Don't miss--""The MAGNIFICENT SEVEN SQUADDIES!""  Plus--What does it take to get three superheroines--Wasp, Tigra, and She-Hulk--full status as official members of the SUPER HERO SQUAD...? How about saving all the Boy Squaddies from certain doom and turning back an Alien Invasion?!? Yep. That oughta do it. Read ""The OLD ORDER CHANGETH!"" 32 PGS./All Ages ...$2.99", | Super Hero Squad, | penciller:Dario Brizuela | penciller:Marcelo DiChiara | writer:Todd Dezago,, | onsaleDate:2010-11-10T00:00:00-0500 | focDate:2010-10-30T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400, | printPrice:2.99 ,2010,11

